Unnamed: 0,url,checked,title
347,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/fund-summaries/schroder-multi-asset-revolution.pdf,True,schroder-multi-asset-revolution
348,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/fund-summaries/schroder-singapore-trust.pdf,True,schroder-singapore-trust
349,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/fund-summaries/united-emerging-markets-bond-fund.pdf,True,united-emerging-markets-bond-fund
350,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/fund-summaries/united-sgd-fund.pdf,True,united-sgd-fund
351,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/abrdn-india-opportunities-fund.pdf,True,abrdn-india-opportunities-fund
352,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/abrdn-pacific-equity-fund.pdf,True,abrdn-pacific-equity-fund
353,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/abrdn-singapore-equity-fund.pdf,True,abrdn-singapore-equity-fund
354,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/allianz-china-equity-fund.pdf,True,allianz-china-equity-fund
355,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/allianz-oriental-income.pdf,True,allianz-oriental-income
356,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/aviva-investors-multi-strategy-target-return-fund.pdf,True,aviva-investors-multi-strategy-target-return-fund
357,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/aviva-investors-global-high-yield-bond-fund.pdf,True,aviva-investors-global-high-yield-bond-fund
358,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/blackrock-global-funds-asian-tiger-bond-fund.pdf,True,blackrock-global-funds-asian-tiger-bond-fund
359,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/blackrock-global-funds-european-equity-income-fund.pdf,True,blackrock-global-funds-european-equity-income-fund
360,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/blackrock-global-funds-latin-american-fund.pdf,True,blackrock-global-funds-latin-american-fund
361,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/blackrock-global-funds-world-gold-fund.pdf,True,blackrock-global-funds-world-gold-fund
362,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/bgf-world-mining-fund.pdf,True,bgf-world-mining-fund
363,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/fidelity-funds-asean.pdf,True,fidelity-funds-asean
364,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/fidelity-japan.pdf,True,fidelity-japan
365,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/fidelity-funds-pacific-fund.pdf,True,fidelity-funds-pacific-fund
366,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/fssa-asean-all-cap-fund.pdf,True,fssa-asean-all-cap-fund
367,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/fssa-regional-china-fund.pdf,True,fssa-regional-china-fund
368,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/janus-henderson-horizon-fund-global-property-equities-fund.pdf,True,janus-henderson-horizon-fund-global-property-equities-fund
369,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/janus-henderson-horizon-fund-global-technology-fund.pdf,True,janus-henderson-horizon-fund-global-technology-fund
370,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/janus-henderson-horizon-fund-japan-opportunities-fund.pdf,True,janus-henderson-horizon-fund-japan-opportunities-fund
371,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/phs-lf-jupiter-european-growth.pdf,True,phs-lf-jupiter-european-growth
372,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/legg-mason-western-asset-asian-opportunities-fund.pdf,True,legg-mason-western-asset-asian-opportunities-fund
373,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/neuberger-berman-emerging-market-debt-hard-currency-fund.pdf,True,neuberger-berman-emerging-market-debt-hard-currency-fund
374,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/pimco-gis-global-bond-fund.pdf,True,pimco-gis-global-bond-fund
375,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/pimco-gis-total-return-bond-fund.pdf,True,pimco-gis-total-return-bond-fund
376,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/pimco-gis-us-high-yield-bond-fund.pdf,True,pimco-gis-us-high-yield-bond-fund
377,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/schroder-global-emerging-market-opportunities-fund.pdf,True,schroder-global-emerging-market-opportunities-fund
378,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/schroder-singapore-trust.pdf,True,schroder-singapore-trust
379,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/united-emerging-markets-bond-fund.pdf,True,united-emerging-markets-bond-fund
380,https://singlife.com/content/dam/public/sg/documents/investment/resources/lifetimeflexi-and-mylifeinvest/product-highlight-series/united-choice-united-sgd-fund.pdf,True,united-choice-united-sgd-fund
381,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summary-fund-list.pdf,True,fund-summary-fund-list
382,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/abrdn-select-portfolio-funds.pdf,True,abrdn-select-portfolio-funds
383,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/allianz-global-investors-fund.pdf,True,allianz-global-investors-fund
384,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/baillie-gifford-funds/baillie-gifford-funds.pdf,True,baillie-gifford-funds
385,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/blackrock-global-funds.pdf,True,blackrock-global-funds
386,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/bnp-paribas-funds.pdf,True,bnp-paribas-funds
387,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/first-sentier-investors-funds.pdf,True,first-sentier-investors-funds
388,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/fidelity-funds.pdf,True,fidelity-funds
389,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fundsmith-funds/fundsmith-funds.pdf,True,fundsmith-funds
390,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/janus-henderson-horizon-fund.pdf,True,janus-henderson-horizon-fund
391,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/jpmorgan-funds.pdf,True,jpmorgan-funds
392,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/jupiter-global-fund.pdf,True,jupiter-global-fund
393,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/lionglobal-disruptive-innovation-fund.pdf,True,lionglobal-disruptive-innovation-fund
394,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/lionglobal-infinity-funds.pdf,True,lionglobal-infinity-funds
395,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/mfs-meridian-funds-global-equity-fund.pdf,True,mfs-meridian-funds-global-equity-fund
396,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/neuberger-berman-5g-connectivity-fund.pdf,True,neuberger-berman-5g-connectivity-fund
397,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/neuberger-berman-emerging%20-market-debt-hard-currency-fund.pdf,True,neuberger-berman-emerging%20-market-debt-hard-currency-fund
398,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/neuberger-berman-systematic-global-sustainable-value-fund.pdf,True,neuberger-berman-systematic-global-sustainable-value-fund
399,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/pimco-funds.pdf,True,pimco-funds
400,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/schroder-asian-growth-fund.pdf,True,schroder-asian-growth-fund
401,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/templeton-investment-funds.pdf,True,templeton-investment-funds
402,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/fund-summaries/uob-united-sgd-fund.pdf,True,uob-united-sgd-fund
403,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/product-highlight-sheets/abrdn-pacific-equity-fund.pdf,True,abrdn-pacific-equity-fund
404,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/product-highlight-sheets/allianz-global-sustainability-fund.pdf,True,allianz-global-sustainability-fund
405,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/product-highlight-sheets/allianz-income-growth-fund.pdf,True,allianz-income-growth-fund
406,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/product-highlight-sheets/allianz-china-equity-fund.pdf,True,allianz-china-equity-fund
407,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/product-highlight-sheets/allianz-oriental-income-fund.pdf,True,allianz-oriental-income-fund
408,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/baillie-gifford-worldwide-long-term-global-growth-fund/baillie-gifford-worldwide-long-term-global-growth-fund.pdf,True,baillie-gifford-worldwide-long-term-global-growth-fund
409,https://singlife.com/content/dam/public/sg/documents/investment/resources/savvy-invest/baillie-gifford-worldwide-positive-change-fund/baillie-gifford-worldwide-positive-change-fund.pdf,True,baillie-gifford-worldwide-positive-change-fund
